Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,204973,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,444391,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,21247,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,49225,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,1700,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,89600,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,50684,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,699,India,IND,TOTAL,All commodities,1,No Quantity,,,24899,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,2586424,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,2000,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,9650,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,62450,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,2219347,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,2025,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,5000,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,298620,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,6669,0
S1,2013,2013,2013,0,0,2,Export,626,Timor-Leste,TLS,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,7343122,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,65881441578,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,12349605,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,51236022,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,506188704,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,542847,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,23128999,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,41242,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,43793847,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,26217066,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,35521935,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,1563285324,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,10833,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,6266328,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,13533957,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,7910616,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,2080,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,1240349071,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,11072,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,4178489,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,110951184,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,27472,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,377925140,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,4515,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,259280655,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,297793,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,2254353022,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,1267789,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,79874,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,39313037,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,415807,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,5685755,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,160432296,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,37242,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,74041,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,98454,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,22926606,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,10705178,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,663627984,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,142202545,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,687,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,2140307,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,27291112,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,494521,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,838994,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,149765960,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,305125,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,93678661,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,1313781025,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,781851,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,281025441,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,539,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,3117666,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,25026858,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,221650,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,717224,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,13613896,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,318230,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,79585229,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,1073959,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,239,South Georgia and the South Sandwich Islands,SGS,TOTAL,All commodities,1,No Quantity,,,12600,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,55127,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,156429309,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,4461131203,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,3218326,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,260,Fr. South Antarctic Terr.,ATF,TOTAL,All commodities,1,No Quantity,,,9293,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,388678,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,10041706,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,419064822,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,74608,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,93252,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,12215477156,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,6714961,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,94557230,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,804741786,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,1040,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,20632345,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,1105333,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,8224,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,1824456,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,19161,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,56889582,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,3257142790,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,2448052,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,15268154,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,151882379,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,87360910,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,138249761,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,374106782,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,7565958225,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,10216363,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,30183,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,308872065,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,52561432,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,245875482,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,22528842,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,42902,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,610651033,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,35384473,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,4248940,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,801011,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,239546718,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,35400036,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,49221559,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,324855998,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,59146470,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,16015100,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,124439,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,2464372,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,6488103,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,24708127,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,14925,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,2642248,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,34742149,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,29031443,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,282838,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,212441961,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,31133296,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,6322111,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,950192261,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,25513648,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,524920659,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,5587368,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,35359229,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,250785,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,15266,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,2044955276,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,134619,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,5829,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,534,Saint Maarten,SXM,TOTAL,All commodities,1,No Quantity,,,3253,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,6940905,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,155822,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,3612422,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,205052,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,376795,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,35322892,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,568,"Other Europe, nes",,TOTAL,All commodities,1,No Quantity,,,4681840,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,794973380,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,32213511,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,100073507,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,15386931,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,8818,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,412933,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,6485677,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,20429929,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,1555154962,0
S1,2013,2013,2013,0,0,2,Export,642,Romania,ROU,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,232841245,0
