Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,77811,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,20450,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,17006,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,4905761,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,7262589,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,579137,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,3770,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,1145306,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,1410174,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,12774,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,567668,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,2810,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,14361727,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,2749424,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,4796,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,35987,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,401236,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,3045,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,520,Nauru,NRU,TOTAL,All commodities,1,No Quantity,,,1502,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,14493816,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,210029,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,16397,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,205629665,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,574,Norfolk Isds,NFK,TOTAL,All commodities,1,No Quantity,,,14155,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,2250508,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,452199,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,37875,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,103680,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,1910,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,355304,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,30586,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,699,India,IND,TOTAL,All commodities,1,No Quantity,,,13027200,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,1340309,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,2929878,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,89770,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,812,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,297490,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,742725,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,990031,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,5859317,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,10158851,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,3892743,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,1052133,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,1032182,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,1062,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,11279,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,324144,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,122931262,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,217735558,0
S1,2013,2013,2013,0,0,2,Export,562,Niger,NER,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,1772940,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,154170453105,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,5932291,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,1562177,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,42675193,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,16,American Samoa,ASM,TOTAL,All commodities,1,No Quantity,,,250933,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,28965,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,380592491,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,910474,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,49370406,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,85107875,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,301111286,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,271275349,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,33496503,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,30549424,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,7934006,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,814217,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,1676028,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,8140684538,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,4183114,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,172797,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,9246121,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,1919272,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,66671,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,856273837,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,4459461,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,154149,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,7299651,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,4516752,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,34339708,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,1473719,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,1199256,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,106469833,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,354110,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,13438966,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,1399528790,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,92217,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,83430921,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,21295,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,12426517,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,61717,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,67399822,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,2767541596,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,37606909,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,18135,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,5737,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,43344941,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,26188619,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,9243899,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,48517057,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,1126502,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,77764039,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,205897691,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,2238379,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,5354102880,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,932824,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,39763900,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,9953064,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,250032,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,1893226,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,2163019,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,1204973,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,171771417,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,278254413,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,238,Falkland Isds (Malvinas),FLK,TOTAL,All commodities,1,No Quantity,,,129222,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,67670,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,1617123211,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,11292402668,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,231012,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,213699,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,11644791,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,11654489,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,661346,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,1022,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,26672511960,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,49563106,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,409235893,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,14681,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,204202307,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,51881786,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,758572,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,820354,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,44258797,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,935455,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,180779,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,3078306,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,738685,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,291870500,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,89931599,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,643886495,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,129030360,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,6525177,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,8043423,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,1604110734,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,112699878,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,1261623912,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,7652993,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,21746337,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,1244997385,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,40545471,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,11039947,0
S1,2013,2013,2013,0,0,2,Export,579,Norway,NOR,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,20735862,0
