Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,68667,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,4085,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,4208,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,506,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,1061,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,46342,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,490027,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,1227900,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,177202,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,2334,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,982,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,699,India,IND,TOTAL,All commodities,1,No Quantity,,,903769,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,210843,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,605147,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,35097,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,300285,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,571196,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,650864,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,896534,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,6936,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,903284,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,2091900,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,240423,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,576,0
S1,2012,2012,2012,0,0,2,Export,108,Burundi,BDI,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,120747862,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,4269591257,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,104411,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,2868217,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,4181,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,13019044,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,37340,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,178907,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,167712,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,3330,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,2302125,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,116280801,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,6196554,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,238302,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,15599,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,4017396,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,33180379,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,78347592,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,652408918,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,100300,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,88534801,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,96852243,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,3156778,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,462090,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,384909,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,431,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,4317658,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,412322,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,1131065,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,99101682,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,100044,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,121785,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,1111073,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,369825821,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,260,Fr. South Antarctic Terr.,ATF,TOTAL,All commodities,1,No Quantity,,,9938,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,1013,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,81519933,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,29915,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,34040965,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,12828239,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,30278379,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,2167150,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,110152,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,9694530,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,3455987,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,144369,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,223056516,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,5570032,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,1989871,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,305302,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,681924,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,43507,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,677454,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,133457,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,3095633,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,176326,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,8691146,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,1326039,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,3532513,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,66799,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,49876167,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,854813,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,323846,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,657601,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,601219,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,727746,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,1021915,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,4135272,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,326779,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,37534,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,116254,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,481266554,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,16111318,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,23640,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,1058848,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,1289396,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,149658230,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,564014,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,2079330,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,13101,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,1525,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,12833230,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,504097368,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,133249,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,1532693,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,3919618,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,150,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,14966,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,29122,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,5521972,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,21051125,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,652148,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,86971,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,699,India,IND,TOTAL,All commodities,1,No Quantity,,,106629948,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,945607,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,1927,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,39177186,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,8495172,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,1849423,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,19740,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,480323737,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,12448,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,4493081,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,10385820,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,8100706,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,45694885,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,6562323,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,5058644,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,19271189,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,581,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,788152,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,3990023,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,81865206,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,268362,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,837,Bunkers,,TOTAL,All commodities,1,No Quantity,,,3125655,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,178660215,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,4556811,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,3171,0
S1,2012,2012,2012,0,0,2,Export,120,Cameroon,CMR,894,Zambia,ZMB,TOTAL,All commodities,1,No Quantity,,,82633,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,37013221,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,185,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,2046754,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,92369,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,2315472,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,495,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,136,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,3754,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,78855,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,86,Br. Indian Ocean Terr.,IOT,TOTAL,All commodities,1,No Quantity,,,1111,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,199596,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,14181,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,1498,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,19686,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,7790,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,6996,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,440,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,146,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,352,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,3244555,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,1834,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,437375,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,444,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,196882,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,7267,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,3523418,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,446727,0
S1,2012,2012,2012,0,0,2,Export,212,Dominica,DMA,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,4025,0
