Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,623029,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,87346,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,904640,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,422628,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,57363,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,304,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,108934,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,756,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,181956,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,683703,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,8563,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,51280,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,192395,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,108592,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,222,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,683956,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,500,Montserrat,MSR,TOTAL,All commodities,1,No Quantity,,,997130,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,66146,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,2416047,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,296,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,266919,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,1750889,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,17722,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,40296,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,483526,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,25926,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,109380,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,241,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,972534,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,396761,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,875103,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,725547,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,88875,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,327055,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,803216,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,3704,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,7883,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,303296,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,635130,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,66741,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,6812460,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,8910852,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,16667,0
S1,2013,2013,2013,0,0,2,Export,28,Antigua and Barbuda,ATG,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,481,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,1165281001,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,1723773,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,20983,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,154007,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,116504,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,718056,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,32887,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,16740,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,908037,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,116640,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,195957,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,19081,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,31289,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,549941,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,18585,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,1753101,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,48004,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,31702,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,18,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,305200,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,282952,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,59820,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,1048754127,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,1154702,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,476104,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,57643719,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,325317,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,299484,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,3937691,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,608100,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,70896,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,158334,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,56806,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,17576,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,151041,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,230068,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,2991953,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,149298,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,70835,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,2430,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,1600,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,1102390,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,14801,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,4826820,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,6935,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,152409,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,8428408,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,106489,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,1053321,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,68899,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,905,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,139598,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,181432,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,311985,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,7402301,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,10,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,2987648,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,11921,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,204132,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,2928702,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,57,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,10294210,0
S1,2013,2013,2013,0,0,2,Export,275,State of Palestine,PSE,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,854270,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,1451182336432,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,221330094,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,193020755,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,10,Antarctica,ATA,TOTAL,All commodities,1,No Quantity,,,1163910,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,2854587676,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,16,American Samoa,ASM,TOTAL,All commodities,1,No Quantity,,,137422,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,43528995,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,391329755,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,30319728,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,1140121745,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,3810750415,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,11492905209,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,73217986804,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,112565426,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,479398702,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,603907623,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,180851567,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,18801624,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,55198325477,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,1642514126,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,2848174,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,163984682,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,1020323176,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,44157908,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,74,Bouvet Island,BVT,TOTAL,All commodities,1,No Quantity,,,8632,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,15302349489,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,26746425,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,86,Br. Indian Ocean Terr.,IOT,TOTAL,All commodities,1,No Quantity,,,2884764,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,1063740,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,60239296,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,73793222,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,3517150851,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,169213257,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,21281252,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,3119540460,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,75724024,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,222273983,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,11869057054,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,14382689,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,329001592,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,1919233,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,337979049,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,21998893,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,3738322778,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,89375914847,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,1952105801,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,6230429,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,3929061,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,98243002,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,219800139,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,127616,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,227222458,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,2692142455,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,246796766,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,1157399249,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,40435539104,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,123247484,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,20608898766,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,887782,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,257593197,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,558878172,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,239493852,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,34780924,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,250314308,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,40605120,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,2173496823,0
S1,2013,2013,2013,0,0,2,Export,276,Germany,DEU,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,41964834,0
