Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,1966278,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,15714512,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,1775715,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,913300,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,13154928,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,95645,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,4685517,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,185195710,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,271845,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,458038,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,39249571,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,127462,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,38218,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,35219,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,396403,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,2305,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,3252169,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,2144721,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,4968643,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,8803,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,4382062,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,15263702,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,1163190,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,595085,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,21791,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,1699130,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,106669,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,96530,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,47466,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,190369,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,15791739,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,24502,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,32460872,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,54316,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,1854319,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,84504,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,583,FS Micronesia,FSM,TOTAL,All commodities,1,No Quantity,,,10246,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,501,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,1949121,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,1146268,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,241500,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,1237504,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,85274176,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,2774444,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,411089789,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,631931519,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,1388969,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,64603,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,269268,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,2054906,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,699,India,IND,TOTAL,All commodities,1,No Quantity,,,719714,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,743725,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,7837883,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,3423403,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,429610,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,525749,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,10938778,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,467918,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,1440526,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,2038852,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,47800619,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,635815,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,1926648,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,257802,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,1029362,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,22183,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,126577938,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,975120,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,140385702,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,807,TFYR of Macedonia,MKD,TOTAL,All commodities,1,No Quantity,,,799493,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,379336,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,105474632,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,20787,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,25269008,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,28800,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,7602674,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,1035,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,13564,0
S1,2013,2013,2013,0,0,2,Export,498,Rep. of Moldova,MDA,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,33893734,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,490296231,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,66344,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,15887285,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,85941,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,2881324,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,9036,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,4750,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,762901,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,356,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,24395169,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,4417,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,19240,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,1877884,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,400444,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,223280,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,339,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,22551,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,5184054,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,343,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,78726509,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,160610,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,6160193,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,1392129,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,4394920,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,14654811,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,3474,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,47542,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,4769311,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,7968,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,1500891,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,3079,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,6180,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,18325330,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,15790,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,3044578,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,250443,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,30518,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,9383,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,26741,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,1331,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,17947,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,7748688,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,3848,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,53901,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,150755,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,90037,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,415907,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,10716,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,1924687,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,1164,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,12738,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,49139,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,212,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,3344,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,59710,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,90613,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,16546,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,63317,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,5690327,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,637,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,230874,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,7680854,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,637,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,177102790,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,7165,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,247383,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,250358,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,5284,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,47754854,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,171571,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,2124306,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,3523997,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,111279,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,95053,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,12910578,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,417933,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,807,TFYR of Macedonia,MKD,TOTAL,All commodities,1,No Quantity,,,3664502,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,127308,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,4424029,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,985721,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,74787,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,456898,0
S1,2013,2013,2013,0,0,2,Export,499,Montenegro,MNE,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,26166451,0
