Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,11191,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,12244394,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,1384655,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,18473,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,391988,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,130,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,35803770,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,1603741297,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,4682888,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,324929,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,4899295,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,77352,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,56202,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,12101518,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,1578251,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,2334079,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,182522,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,3854877,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,699,India,IND,TOTAL,All commodities,1,No Quantity,,,816232506,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,72647,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,117348,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,6887807,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,1413352,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,7,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,10344327900,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,26093135,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,150094,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,891487,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,34877048,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,113941683,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,149397275,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,109729,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,700,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,41868202,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,1649046544,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,2660820363,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,15112703,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,644199084,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,7202280012,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,146286,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,5340528662,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,181732,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,1260662,0
S1,2013,2013,2013,0,0,2,Export,12,Algeria,DZA,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,23467927,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,29476555162,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,4850460,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,82468162,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,107265964,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,292134,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,1270611,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,908195,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,40559459,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,9767942,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,29450987,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,531824879,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,302835,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,2249541,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,3244716,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,22224705,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,37563,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,857272417,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,436777,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,52127953,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,322536,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,18105385,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,3234342,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,210,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,207739,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,70234,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,92294,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,145891,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,40326514,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,592774,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,1149219,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,100712033,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,21569,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,12192,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,185637,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,4685280,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,183533,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,5581195,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,860086285,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,2753048,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,335163,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,937333,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,538861,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,87450,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,1442767,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,66500058,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,2690745,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,98701417,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,378356229,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,1135078,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,135279431,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,42126,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,1001699,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,1518913,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,871498,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,1609154,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,7198652,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,42034,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,24605348,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,64585,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,170139,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,49877200,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,1276316252,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,27258,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,260,Fr. South Antarctic Terr.,ATF,TOTAL,All commodities,1,No Quantity,,,185051,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,244512,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,257555,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,247817018,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,26789,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,289732,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,3643265272,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,9951824,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,534212587,0
S1,2013,2013,2013,0,0,2,Export,100,Bulgaria,BGR,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,2048650923,0
