Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,699,India,IND,TOTAL,All commodities,1,No Quantity,,,343018375,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,260752,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,3573,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,34715,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,845,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,100516,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,558630,0
S1,2011,2011,2011,0,0,2,Export,64,Bhutan,BTN,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,101713,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,907633694,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,116615,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,17877,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,46502,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,133554,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,4639464,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,2247411,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,6589,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,407679,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,26036960,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,3739541,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,17058,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,3209438,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,92347,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,1404633,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,9986,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,42248,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,19510,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,86,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,1849,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,4462,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,11627156,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,2040,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,208133,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,146,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,218387,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,10214253,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,46528,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,894,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,7293,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,175854,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,1419,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,31579,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,661508,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,2448072,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,5971,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,145,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,1355,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,25793,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,135,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,779329,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,15631548,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,107708,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,40902441,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,21838,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,270105,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,7367,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,21380,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,60512,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,3262497,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,548621,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,105377,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,28234,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,43314,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,9830,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,215853,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,432383,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,10628670,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,9180273,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,419084,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,25551,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,81732,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,523136,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,1191439,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,1074047,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,688469,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,20470,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,97061,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,90064,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,14013,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,109310,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,242029,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,6170,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,1375750,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,22011,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,9534,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,706,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,3914,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,299065,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,1178177,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,34612,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,79009,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,15321,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,4892090,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,27,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,37677,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,362189,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,5529,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,48,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,909709,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,2640996,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,161006,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,70140,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,71734,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,2829,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,20764,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,187048,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,379959,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,1493,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,849712,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,9624,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,2113068,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,102922,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,913,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,34,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,172041,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,699,India,IND,TOTAL,All commodities,1,No Quantity,,,614378582,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,3715908,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,54010,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,3314249,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,152338,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,96,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,775941,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,6916,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,4287261,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,736,Fmr Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,53979,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,912826,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,2993206,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,126,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,96,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,2188754,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,7347,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,5953645,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,1042,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,7492921,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,12301,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,393090,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,16791,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,19816469,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,45317,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,70282138,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,167,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,115,0
S1,2011,2011,2011,0,0,2,Export,524,Nepal,NPL,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,58091,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,63531455,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,16,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,7175649,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,2668,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,5471,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,998562,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,111183,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,256543,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,4048,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,1023,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,5141331,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,596054,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,9330,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,338627,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,437390,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,4098,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,459798,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,3921,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,248,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,2166,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,3353440,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,2901,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,197918,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,4241,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,12991283,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,53,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,514154,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,8718,0
S1,2011,2011,2011,0,0,2,Export,548,Vanuatu,VUT,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,1599,0
