Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,543147,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,38233740,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,5543922,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,268377352,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,2918481127,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,162,Christmas Isds,CXR,TOTAL,All commodities,1,No Quantity,,,275958,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,166,Cocos Isds,CCK,TOTAL,All commodities,1,No Quantity,,,100050,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,91353943,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,66316,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,110403,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,4370473,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,3136003,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,210533,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,16075164,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,124120342,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,15196121,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,59638059,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,617787388,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,8331693,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,680216,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,79265066,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,22280802,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,7464127,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,3138354,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,17823506,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,1343135,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,262767096,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,488799992,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,238,Falkland Isds (Malvinas),FLK,TOTAL,All commodities,1,No Quantity,,,157811,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,1355287,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,2974722669,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,3256503018,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,5345995,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,260,Fr. South Antarctic Terr.,ATF,TOTAL,All commodities,1,No Quantity,,,459506,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,5967982,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,4683474,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,7660795,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,3470485,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,2854054,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,16914314372,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,31504160,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,188740128,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,538821,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,445590314,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,559509978,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,1058262,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,3011224,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,9510619,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,2629560,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,2677668,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,3559741,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,334,Heard Island and McDonald Islands,HMD,TOTAL,All commodities,1,No Quantity,,,4809,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,12347311,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,2079661462,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,576120596,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,426739461,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,138449688,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,59963991,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,52767647,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,944988035,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,171956839,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,2309521598,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,10403446,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,2810788,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,1525576687,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,45612505,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,73049908,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,34976287,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,250670,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,728725055,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,61278072,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,2223238,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,2950884,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,127377288,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,426,Lesotho,LSO,TOTAL,All commodities,1,No Quantity,,,140603,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,281637947,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,9315829,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,49699256,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,471065633,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,50066608,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,1721635,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,4815953,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,5036630,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,204222523,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,3790516,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,4010086,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,69458368,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,3079971,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,8681297,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,305658422,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,239625538,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,13978116,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,11217218,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,885889,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,500,Montserrat,MSR,TOTAL,All commodities,1,No Quantity,,,9545,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,281463198,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,5007362,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,136529721,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,8271950,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,5199903,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,4489231743,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,3122446,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,734622,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,534,Saint Maarten,SXM,TOTAL,All commodities,1,No Quantity,,,733029,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,5208352,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,368601,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,107303577,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,1833483,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,2042964,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,160890138,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,568,"Other Europe, nes",,TOTAL,All commodities,1,No Quantity,,,368715983,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,574,Norfolk Isds,NFK,TOTAL,All commodities,1,No Quantity,,,63643,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,577,"Other Africa, nes",,TOTAL,All commodities,1,No Quantity,,,7859719,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,7421273623,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,581,United States Minor Outlying Islands,UMI,TOTAL,All commodities,1,No Quantity,,,191369,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,583,FS Micronesia,FSM,TOTAL,All commodities,1,No Quantity,,,72310,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,3164073,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,72320261,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,74206535,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,13669668,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,4008457,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,77193956,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,94988350,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,2501953542,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,306471356,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,491997,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,127920,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,89362296,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,413406012,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,1918474675,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,1046059,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,696942,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,139965,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,374005,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,666,Saint Pierre and Miquelon,SPM,TOTAL,All commodities,1,No Quantity,,,11570,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,64592644,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,3587393,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,178127,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,540629612,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,6818281,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,103905392,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,7435725,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,3895938,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,699,India,IND,TOTAL,All commodities,1,No Quantity,,,329368749,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,552714323,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,262359451,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,193290868,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,76510996,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,928901,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,386266497,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,6011298,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,1696490104,0
S1,2013,2013,2013,0,0,2,Export,208,Denmark,DNK,728,South Sudan,SSD,TOTAL,All commodities,1,No Quantity,,,1042085,0
