Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,90,Solomon Isds,SLB,882,Samoa,WSM,TOTAL,All commodities,1,No Quantity,,,77317,0
S1,2013,2013,2013,0,0,2,Export,90,Solomon Isds,SLB,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,10785,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,11447112392,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,9750,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,837517744,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,1136,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,42338,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,31022,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,9199,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,14329,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,35557,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,1040,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,2189896,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,15173,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,62639,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,156245908,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,16498,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,237797,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,18239,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,312424,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,2565892,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,4206789,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,239315,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,538917280,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,245,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,149159,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,4553392802,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,1867075297,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,50529,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,240,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,444537424,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,473,"LAIA, nes",,TOTAL,All commodities,1,No Quantity,,,440,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,10477,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,8274288,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,1306,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,960,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,939882,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,62609,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,527,"Oceania, nes",,TOTAL,All commodities,1,No Quantity,,,10778,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,2673264,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,472239348,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,652334,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,568,"Other Europe, nes",,TOTAL,All commodities,1,No Quantity,,,260809,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,577,"Other Africa, nes",,TOTAL,All commodities,1,No Quantity,,,20579,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,438526,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,69507,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,885776,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,82620447,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,44252,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,397316,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,17911,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,305507,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,699,India,IND,TOTAL,All commodities,1,No Quantity,,,864086048,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,501121163,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,602303668,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,54230,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,64915,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,481223323,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,933631,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,4598,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,19712,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,4676,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,135612,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,10088737,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,9079552,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,160361,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,882,Samoa,WSM,TOTAL,All commodities,1,No Quantity,,,6522,0
S1,2013,2013,2013,0,0,2,Export,96,Brunei Darussalam,BRN,894,Zambia,ZMB,TOTAL,All commodities,1,No Quantity,,,3664,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,2233896639269,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,755193006,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,3044508902,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,10,Antarctica,ATA,TOTAL,All commodities,1,No Quantity,,,8029952,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,29632880549,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,16,American Samoa,ASM,TOTAL,All commodities,1,No Quantity,,,4098524,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,1413250899,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,8210877926,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,388700962,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,4097457074,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,13128737595,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,42009565942,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,802929349,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,1852405778,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,2152193620,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,833715878,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,181653059,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,1740251532,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,29087450,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,973095553,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,6336329063,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,1278075127,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,74,Bouvet Island,BVT,TOTAL,All commodities,1,No Quantity,,,1703805,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,51679672823,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,140812134,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,86,Br. Indian Ocean Terr.,IOT,TOTAL,All commodities,1,No Quantity,,,3244710,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,14589691,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,808986816,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,315660285,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,457826884,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,110737984,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,11383667447,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,314098021,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,2323092369,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,40886092351,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,629396421,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,962647080,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,131921822,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,1584062721,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,365589164,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,12164316643,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,195727709058,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,162,Christmas Isds,CXR,TOTAL,All commodities,1,No Quantity,,,920470,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,166,Cocos Isds,CCK,TOTAL,All commodities,1,No Quantity,,,918293,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,7650572567,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,58667188,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,346763205,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,1816611233,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,1403735706,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,20112323,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,1087106775,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,2413625155,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,1255160507,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,21985880,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,1436849409,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,2947854660,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,681350673,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,1091974457,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,1608611717,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,112189810,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,633199570,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,238,Falkland Isds (Malvinas),FLK,TOTAL,All commodities,1,No Quantity,,,120227887,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,239,South Georgia and the South Sandwich Islands,SGS,TOTAL,All commodities,1,No Quantity,,,196767,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,440426640,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,762435905,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,260,Fr. South Antarctic Terr.,ATF,TOTAL,All commodities,1,No Quantity,,,36139198,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,253166929,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,1983375801,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,2667876531,0
S1,2013,2013,2013,0,0,2,Export,97,EU-28,EU2,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,162928602,0
