Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,1218876,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,419398,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,9915,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,10355464,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,42469103,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,647659,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,168391,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,211305,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,45829289,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,83537,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,433066,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,4367346,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,1301168,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,29514,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,4423282,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,463699,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,93476918,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,9581986,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,44198306,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,175125,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,158889859,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,22780480,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,5021,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,57822836,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,3688951,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,22174850,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,4083577,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,162244045,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,7880979,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,593435,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,2143901,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,16375332,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,76875,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,1862,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,798,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,81716608,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,191949,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,141796,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,876140,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,823116,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,534156,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,90917887,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,268106,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,98497332,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,31051257,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,768209124,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,1081578,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,42167,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,141842047,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,186742,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,33209628,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,1366030,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,10391692,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,68364024,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,96189,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,1295144,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,102433190,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,403601,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,264143,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,4071400,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,778246318,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,440921,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,6260223,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,1643084562,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,155332,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,430420,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,699,India,IND,TOTAL,All commodities,1,No Quantity,,,492941320,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,40479561,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,1399950,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,47872,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,798,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,30109677,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,113984,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,32755786,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,736,Fmr Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,11124441,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,1385083,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,4856685,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,13903993,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,69138165,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,22522495,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,419537,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,599476377,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,14504930,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,24353102,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,1847401,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,94965655,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,41522135,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,4682279,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,837,Bunkers,,TOTAL,All commodities,1,No Quantity,,,410562,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,301091618,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,1515822,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,44654,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,10881590,0
S1,2011,2011,2011,0,0,2,Export,48,Bahrain,BHR,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,15524835160,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,24313744243,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,3612691,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,127775,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,5424718,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,35680,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,2963933,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,1470,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,10032410,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,295051314,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,59017282,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,4123601,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,7748,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,794293762,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,26579,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,49184,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,413377,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,214,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,153506084,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,383354,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,226666,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,135347,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,70650,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,3223743,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,8534857,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,45572,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,3132736,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,3079112,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,1308845,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,1024426020,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,18413,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,41109,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,43142004,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,188917,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,20887455,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,382895518,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,7666511,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,68645,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,2404694,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,2155676,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,1435447,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,4561288,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,1914540,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,3745736,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,53044265,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,2172977,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,384861425,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,5772,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,617816,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,207608,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,822673,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,5660,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,2288802,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,35176,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,2995158,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,109982,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,128231,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,47508686,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,1560386004,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,74755,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,3978794,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,215531,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,658207,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,199,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,3781864787,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,3881616,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,144852,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,36108333,0
S1,2011,2011,2011,0,0,2,Export,50,Bangladesh,BGD,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,1934,0
