Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,1094075,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,950294497,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,2175253184,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,23373,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,12004798,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,133499,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,22051785,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,5577612,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,8038724047,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,166,Cocos Isds,CCK,TOTAL,All commodities,1,No Quantity,,,553799,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,885426,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,26091987,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,159,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,55544865,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,60,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,9814328,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,1620266,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,202882537,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,24477170,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,589150,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,786906,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,217096,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,2837631,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,665342,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,5958705873,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,15747441,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,19680,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,1530612,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,2144153199,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,1310011135,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,1886894,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,1562115947,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,1827384,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,84767768,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,1291,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,4811757,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,1508138265,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,1973980710,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,13157212,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,8796790526,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,2618896405,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,868,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,699557349,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,93210,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,47603184,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,16028,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,18850944,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,238759,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,567493538,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,253073,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,10104753,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,7735867,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,48091,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,102074138,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,3838196,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,32053923,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,638920,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,1125598,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,233467142,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,500,Montserrat,MSR,TOTAL,All commodities,1,No Quantity,,,1,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,2975876,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,191,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,4975774,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,9957569051,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,1381933,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,16384,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,32316836,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,4374093,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,568,"Other Europe, nes",,TOTAL,All commodities,1,No Quantity,,,198089602,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,574,Norfolk Isds,NFK,TOTAL,All commodities,1,No Quantity,,,1704187,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,240339411,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,581,United States Minor Outlying Islands,UMI,TOTAL,All commodities,1,No Quantity,,,263295,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,439075628,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,31625036,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,536863396,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,7954,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,849219656,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,1365682,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,97025464,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,1087357160,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,511695,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,350445,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,3671844,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,243492717,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,4187097,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,102941,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,397556,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,954355,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,5606461,0
S1,2012,2012,2012,0,0,2,Export,566,Nigeria,NGA,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,977517666,0
