Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,823749469,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,28891962,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,163887230,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,260,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,9941565,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,16201156,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,5564490,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,13704596,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,160400116,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,103208125,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,60784802,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,693505237,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,39603559,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,370359,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,533633591,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,2068994,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,8002935,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,1603739901,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,48727680,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,2459211,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,784,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,227886284,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,2016,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,29933454,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,9215711,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,123895,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,128495,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,116209,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,24491878,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,1556952220,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,421505,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,318982512,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,793924677,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,767805110,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,120847099,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,701806942,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,2357645055,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,78065764,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,50754,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,458438909,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,2120100571,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,412377279,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,143409715,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,26336126,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,407531077,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,30224629,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,134663481,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,155814,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,373715598,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,182581232,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,5669867,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,273826087,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,324816928,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,4582335,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,41231,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,139299,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,5561500,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,191474943,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,8057207,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,6263439,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,17126437,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,2225132,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,128522121,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,123021596,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,45849285,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,903260384,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,1395527,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,297702934,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,17205669,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,49874020,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,102911,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,5045038,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,1041336626,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,1854964,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,142239,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,3903,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,5210621,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,10215243,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,13734216,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,331121992,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,60559454,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,1952866,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,585,Palau,PLW,TOTAL,All commodities,1,No Quantity,,,2580,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,234094546,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,28945253,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,38545,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,938705,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,25971279,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,81521153,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,2547824049,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,267163886,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,40799,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,33,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,7729771,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,558236913,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,15077259130,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,1264,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,77283,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,28436,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,9,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,19411,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,2439710,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,739792,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,782116601,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,88468767,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,121724482,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,1507066,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,2115569,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,699,India,IND,TOTAL,All commodities,1,No Quantity,,,1974621793,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,239574832,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,752667435,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,185174659,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,12947967,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,139930,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,149918391,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,1916090,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,987677657,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,728,South Sudan,SSD,TOTAL,All commodities,1,No Quantity,,,3809007,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,70273971,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,732,Western Sahara,ESH,TOTAL,All commodities,1,No Quantity,,,80130,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,62208,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,63538584,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,156227512,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,430107080,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,61333691,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,251959408,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,9092266,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,353820,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,450421723,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,298487660,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,3805540846,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,395087619,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,798,Tuvalu,TUV,TOTAL,All commodities,1,No Quantity,,,9789,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,10339632,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,807,TFYR of Macedonia,MKD,TOTAL,All commodities,1,No Quantity,,,8095093,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,2720561025,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,547230362,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,20430654,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,889820597,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,10248103,0
S1,2013,2013,2013,0,0,2,Export,804,Ukraine,UKR,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,168860,0
