Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,23157359,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,215918378,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,311637,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,771216,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,16367,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,1131120401,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,519307946,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,1356805727,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,38772,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,810325424,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,2788,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,2160000,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,45875,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,12266,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,2771821137,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,73353157,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,353641111,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,34587031,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,1260698678,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,5989658162,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,22562153,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,64234363,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,53564,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,34359122,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,15517,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,12760941,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,58802,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,2366640,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,166272345,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,2207755,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,208207,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,79668,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,36948,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,32891,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,467306288,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,528930,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,190165,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,11509,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,62394606,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,4425963,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,18607413,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,1971,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,203770,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,17262,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,667371,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,29452,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,2047500,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,2106,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,171,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,2500,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,10221733,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,525759396,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,2099708,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,92388469,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,1079062055,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,55832,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,14084,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,6750,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,699,India,IND,TOTAL,All commodities,1,No Quantity,,,1098412492,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,250510,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,3954,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,302551175,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,19122,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,22373,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,100,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,74910780,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,5225,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,59805,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,1510145,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,13762986,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,1665485433,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,42384,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,46081,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,8590669,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,186845528,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,525986997,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,39852550,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,275634127,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,807,TFYR of Macedonia,MKD,TOTAL,All commodities,1,No Quantity,,,43605,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,58423424,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,484522329,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,990290084,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,10712085,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,113821,0
S1,2013,2013,2013,0,0,2,Export,31,Azerbaijan,AZE,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,1121263,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,74785530337,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,165171,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,6990323,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,1563936406,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,16,American Samoa,ASM,TOTAL,All commodities,1,No Quantity,,,4349,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,128651759,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,518040,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,5384354,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,736647517,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,14426857,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,31523016,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,4860715,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,309840540,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,5874699,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,1270604,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,298398110,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,13693,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,792963373,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,4987115,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,16216124316,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,843939,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,129585,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,3039033,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,158870897,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,2605427,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,9950,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,9489685,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,16306144,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,47971737,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,351426208,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,3505158,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,2672943,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,1014665,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,3906689194,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,5510627000,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,1530469815,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,2118217,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,41111577,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,22395806,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,106599840,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,22612826,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,307422730,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,15884758,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,15881894,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,3343545,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,277185045,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,924112,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,258407920,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,346951575,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,31706099,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,23307923,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,1738910,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,649895,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,9513206,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,719956,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,86055318,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,431029478,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,955985,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,16586196,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,32898222,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,665000,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,3470274,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,1600161643,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,47940713,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,23574,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,130934467,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,335883,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,150674679,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,725905,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,1042166,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,18014960,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,30711582,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,325748808,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,12662823,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,2084401,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,1468972448,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,1102961094,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,116105014,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,252821481,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,199469849,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,1080749404,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,7432817,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,14231147,0
S1,2013,2013,2013,0,0,2,Export,32,Argentina,ARG,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,1390678220,0
