Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,20901498,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,3329741,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,980636,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,4945812,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,13640550,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,913784,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,5500,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,6793,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,27000,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,7258385,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,23025,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,185406,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,125158,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,15466955,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,3790,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,219211,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,98678,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,1705137,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,250,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,283212,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,40003,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,1212728,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,143900,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,878860,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,654,Saint Helena,SHN,TOTAL,All commodities,1,No Quantity,,,501267,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,2000,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,259947634,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,2000,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,879,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,699,India,IND,TOTAL,All commodities,1,No Quantity,,,27322066,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,91107382,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,100,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,1446580,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,57312,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,228200,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,97161,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,354348,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,428571,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,60000,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,1096371,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,100,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,19125644,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,97373,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,273958,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,172054820,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,9509318,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,5231740,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,652666,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,25593,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,65223441,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,6831413,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,6000,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,5707269,0
S1,2011,2011,2011,0,0,2,Export,736,Fmr Sudan,SDN,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,179047,0
