Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,3587292119,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,169769110,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,8818195,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,5912916,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,1796884,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,10350939,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,25238897,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,6146846,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,217936997,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,313233907,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,417263,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,1357019379,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,7240,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,20185478,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,28290779,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,6497194,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,124203,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,14280875,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,327497,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,2305272670,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,6058007,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,238,Falkland Isds (Malvinas),FLK,TOTAL,All commodities,1,No Quantity,,,643,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,174587,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,2384214294,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,671152,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,260,Fr. South Antarctic Terr.,ATF,TOTAL,All commodities,1,No Quantity,,,2282666,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,390458,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,11931342,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,11837691,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,1349880,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,992353,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,6900249066,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,43565559,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,42715550,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,153026418,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,2242804,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,121,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,469891,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,4655791,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,1788861,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,25908334,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,164787,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,336,Holy See (Vatican City State),VAT,TOTAL,All commodities,1,No Quantity,,,82395,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,4274296,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,539462584,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,273809485,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,36143332,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,170981340,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,69477854,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,66577029,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,130477168,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,208380236,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,1705712250,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,6115333,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,457922,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,1165706624,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,208503837,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,191559553,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,32218380,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,11352394,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,1034664313,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,34604241,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,3975435,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,764914,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,113227206,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,426,Lesotho,LSO,TOTAL,All commodities,1,No Quantity,,,586,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,663011960,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,2520912,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,19288382,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,464748801,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,27073538,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,1728379,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,1227314,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,2393139,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,289295868,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,388107,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,3388094,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,3810274,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,20753155,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,1099075,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,453272466,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,250942949,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,21339843,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,8845481,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,421501,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,116227029,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,34602113,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,25194120,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,2827563,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,2232405,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,4475787646,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,921511,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,450715,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,534,Saint Maarten,SXM,TOTAL,All commodities,1,No Quantity,,,727604,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,3965831,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,33713,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,89964921,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,815330,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,1234933,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,38516926,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,577,"Other Africa, nes",,TOTAL,All commodities,1,No Quantity,,,48463,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,2109204836,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,580,N. Mariana Isds,MNP,TOTAL,All commodities,1,No Quantity,,,1407,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,16550709,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,46523925,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,12174124,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,1102826,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,4308566,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,113445681,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,183209693,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,1782944082,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,146896474,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,66,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,15351,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,33548827,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,199603910,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,7015564419,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,270676,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,1170934,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,66454,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,22322,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,666,Saint Pierre and Miquelon,SPM,TOTAL,All commodities,1,No Quantity,,,9367526,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,321024,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,3640914,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,464598828,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,8416650,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,28260759,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,810449,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,2216391,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,699,India,IND,TOTAL,All commodities,1,No Quantity,,,611827038,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,302621595,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,128346404,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,117187967,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,77759046,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,201247,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,471751029,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,6342076,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,992006873,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,728,South Sudan,SSD,TOTAL,All commodities,1,No Quantity,,,421707,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,6981316,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,18551036,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,13283,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,8513420863,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,572357506,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,8949989,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,4051426,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,209150450,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,36338469,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,2358379,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,230387800,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,67252313,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,884399677,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,11585082,0
S1,2013,2013,2013,0,0,2,Export,246,Finland,FIN,796,Turks and Caicos Isds,TCA,TOTAL,All commodities,1,No Quantity,,,9262,0
