Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,4205024,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,417703558,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,3703,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,404604310,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,2500,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,208147,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,519456,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,2153639,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,46325462,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,22300,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,23746363,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,3371394,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,308835,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,190432187,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,1979742,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,2543419,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,1056776,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,27637100,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,38494077,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,627936992,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,1601589,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,7736268,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,4876248,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,6423789,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,699,India,IND,TOTAL,All commodities,1,No Quantity,,,2042437,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,28364656,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,2294833,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,15440,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,1327920,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,110223254,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,1066946,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,111046918,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,1306753,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,877999,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,53790,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,487154,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,358295,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,2210596,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,105486648,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,733065031,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,7391206,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,142934093,0
S1,2013,2013,2013,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,2387604,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,5670904440,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,511402,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,29938774,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,4655861,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,28011,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,74331,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,626056,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,338470,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,1313449,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,464284787,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,28640,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,5007255,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,23805890,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,679528,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,7050,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,4197,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,50709898,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,769,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,27575,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,260290,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,147211,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,4324027,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,5756103,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,85794,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,7078483,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,6967,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,7684,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,289,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,810125630,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,47622,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,5350982,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,103290754,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,8401908,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,29177,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,6994,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,149891,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,353684,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,1554506,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,73105942,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,201138,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,25206,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,16364,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,888681445,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,17182,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,380828,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,21868,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,18632007,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,199,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,1660474,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,93648978,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,118146,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,134324,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,19088762,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,7605293,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,105032,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,1157555,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,675291931,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,627338,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,328778,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,1564779,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,206067,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,885368,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,5190534,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,33069,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,1889576,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,939547,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,3051622,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,950141,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,33801810,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,16922,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,1399369,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,35566,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,1138686,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,217186,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,88975,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,2036547,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,183640842,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,6904105,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,39034,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,35846,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,74954745,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,27145,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,528980,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,9140079,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,73923,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,19187,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,449,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,42599,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,61961052,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,4947116,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,48982,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,82093383,0
S1,2013,2013,2013,0,0,2,Export,70,Bosnia Herzegovina,BIH,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,38794741,0
