Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,2052,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,3307488,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,5741,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,3546754,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,40731823,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,1237470,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,261975,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,28454,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,96090642,0
S1,2008,2008,2008,0,0,2,Export,324,Guinea,GIN,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,3525,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,145068093,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,144113,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,2088599,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,179690,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,52738,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,337270,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,569800,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,1522304,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,1424,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,84,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,13459,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,118175,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,1825,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,6806,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,1678954,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,35339,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,24349,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,163331,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,1009416,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,221841,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,109743,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,4069,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,9391,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,16092,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,1005276,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,5786,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,124,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,137752,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,1670187,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,10062,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,3952572,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,3642,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,76971,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,51,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,10174,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,3697,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,992475,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,102,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,13257,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,118986,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,46695,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,281552,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,1377388,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,5697,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,36809,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,33545,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,2747,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,20,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,39375,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,7685,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,17538,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,84498,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,2524,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,41502,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,2232005,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,305,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,49955479,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,14908186,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,29429,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,1346,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,574,Norfolk Isds,NFK,TOTAL,All commodities,1,No Quantity,,,151509,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,8383,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,173808,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,102,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,14304,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,559,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,67123,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,121509,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,90389,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,23776,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,183595,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,7127,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,699,India,IND,TOTAL,All commodities,1,No Quantity,,,40768,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,2543,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,19017,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,4684,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,233143,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,736,Fmr Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,18287,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,315972,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,10086,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,93976,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,307,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,960632,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,15057,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,27076,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,203,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,26845,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,598,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,586960,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,33572666,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,342533,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,3742069,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,1526,0
S1,2008,2008,2008,0,0,2,Export,530,Neth. Antilles,ANT,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,18796709,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,11474540,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,3883,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,651,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,9553,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,48743,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,55931,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,846,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,20077,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,139311,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,5185,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,4389743,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,503,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,3627,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,106054,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,907,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,42139,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,30,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,45152,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,530,Neth. Antilles,ANT,TOTAL,All commodities,1,No Quantity,,,4304281,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,31974,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,493,0
S1,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,49781,0
