Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,1185934,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,2735671,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,520,Nauru,NRU,TOTAL,All commodities,1,No Quantity,,,100269,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,104369,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,699,India,IND,TOTAL,All commodities,1,No Quantity,,,10,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,361834,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,466,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,798,Tuvalu,TUV,TOTAL,All commodities,1,No Quantity,,,43092,0
S1,2012,2012,2012,0,0,2,Export,296,Kiribati,KIR,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,19053,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,4494301849,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,30019,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,4418,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,87300,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,524837,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,635345,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,6220297,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,154758,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,1631606,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,2050,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,7128,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,3893767,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,271411844,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,70982,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,10746314,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,8280202,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,3667854,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,31415,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,26341368,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,1440,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,2723298,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,122589039,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,10577652,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,87164629,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,14409,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,13288188,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,7798,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,6164706,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,4011359,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,274990,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,39558061,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,8396696,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,208993596,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,51203,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,352,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,15904446,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,49643772,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,77241,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,479206729,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,996400,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,174328189,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,18838,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,208202,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,5336161,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,2630312,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,103883,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,187182,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,772256,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,348194,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,2179853,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,4262055,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,64322364,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,12085461,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,41526003,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,85319,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,12514214,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,63956236,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,47705,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,11194,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,500,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,74869,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,439024,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,2895,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,115468882,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,25355990,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,500,Montserrat,MSR,TOTAL,All commodities,1,No Quantity,,,12008,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,969957,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,144696670,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,2198738,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,1066860,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,322182,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,145662371,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,31900,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,1412116,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,140601,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,24646922,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,93076,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,13008006,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,64760,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,3524184,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,8149012,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,1124451,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,8587873,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,2162128,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,45057,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,152004,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,4912,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,1397007,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,699,India,IND,TOTAL,All commodities,1,No Quantity,,,19104911,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,279575,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,444962,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,14932984,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,87750,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,2132019,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,45145453,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,20541,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,33401489,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,4118447,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,1454400,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,3930576,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,1028823,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,10220,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,633973,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,67972,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,123300,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,78306046,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,1954556161,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,177979,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,366,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,63156572,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,887,Yemen,YEM,TOTAL,All commodities,1,No Quantity,,,405195,0
S1,2012,2012,2012,0,0,2,Export,340,Honduras,HND,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,1656051,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,442776469859,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,16498209,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,7052973,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,47537671,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,16,American Samoa,ASM,TOTAL,All commodities,1,No Quantity,,,191663,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,20,Andorra,AND,TOTAL,All commodities,1,No Quantity,,,504074,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,61286012,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,31,Azerbaijan,AZE,TOTAL,All commodities,1,No Quantity,,,41733079,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,403380421,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,5067621918,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,583008167,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,5422343,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,64585327,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,1026792965,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,51,Armenia,ARM,TOTAL,All commodities,1,No Quantity,,,6733089,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,1603309,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,2858819461,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,64,Bhutan,BTN,TOTAL,All commodities,1,No Quantity,,,1236217,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,21405367,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,4894286,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,11198603,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,1977346784,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,1451104,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,6252288,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,19067345,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,35064697,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,84964522,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,1355654,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,68635244,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,810773022,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,33199162,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,3111522728,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,3889779,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,3471385,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,401998425,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,4768899,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,599953717,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,239513380293,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,329194609,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,1011436,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,13375156,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,21300837,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,40097675,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,33281988,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,4616412,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,22995222,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,788129939,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,5389429,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,664135380,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,94924525,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,130971136,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,59173531,0
S1,2012,2012,2012,0,0,2,Export,344,"China, Hong Kong SAR",HKG,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,6372747,0
