Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,1739,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,2348732,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,666,Saint Pierre and Miquelon,SPM,TOTAL,All commodities,1,No Quantity,,,5133,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,84006,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,35048,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,9236,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,38511,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,410168,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,26972,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,2725563,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,2400645,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,47334,0
S1,1994,1994,1994,0,0,2,Export,474,Martinique,MTQ,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,13428,0
