Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,1294851340,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,42190,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,339596,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,70,Bosnia Herzegovina,BIH,TOTAL,All commodities,1,No Quantity,,,2094772,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,3677925,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,28666832,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,83947,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,105079,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,5490546,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,13669067,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,16943932,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,5005425,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,1913470,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,3879151,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,103186133,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,80764769,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,1805395,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,122086097,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,23721725,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,7193982,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,1130868534,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,5746633,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,30849165,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,114511364,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,27048,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,244252,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,5218314,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,4500930,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,61759049,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,37897097,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,77995420,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,22341641,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,309556,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,5545464,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,69575,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,15071286,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,55190442,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,34844488,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,1820976,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,484275,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,114038571,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,555026183,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,273051711,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,29305993,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,71381536,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,21885085,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,275,State of Palestine,PSE,TOTAL,All commodities,1,No Quantity,,,478464,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,499418298,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,102248886,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,1634,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,32478815,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,58602,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,49519,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,921990,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,49140947,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,36124,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,1059108,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,1588626,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,1316948665,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,60237802,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,651127,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,171351929,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,6599756963,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,2998539902,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,50880597,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,702382812,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,34381421,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,726748,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,34486281590,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,288924352,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,165920008,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,300613302,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,22,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,238212583,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,893527358,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,19247694,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,1016210,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,265367139,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,426,Lesotho,LSO,TOTAL,All commodities,1,No Quantity,,,3520,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,8311161,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,17377851,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,629799804,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,62420787,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,15739742,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,65275022,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,12056863,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,202698479,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,43981765,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,29268183,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,11677295,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,71522452,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,24310091,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,6793251,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,45403185513,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,8341246,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,1181671,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,175610272,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,64066810,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,1375316570,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,90783136,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,12319667,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,310703200,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,530,Neth. Antilles,ANT,TOTAL,All commodities,1,No Quantity,,,667517,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,230369,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,93019,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,134387,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,48396840,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,248201,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,12193013,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,334111762,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,568,"Other Europe, nes",,TOTAL,All commodities,1,No Quantity,,,13789700,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,577,"Other Africa, nes",,TOTAL,All commodities,1,No Quantity,,,1558236100,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,12117340,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,814725392,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,6382151,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,5207381,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,423781,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,2771231,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,51273684,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,24412234,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,3692337,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,10356,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,2970550121,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,637,"North America and Central America, nes",,TOTAL,All commodities,1,No Quantity,,,165607809,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,50672670,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,406536903,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,134018639,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,68468,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,27731,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,678,Sao Tome and Principe,STP,TOTAL,All commodities,1,No Quantity,,,757202,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,1266833625,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,85738957,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,2685311,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,24154072,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,19438995,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,699,India,IND,TOTAL,All commodities,1,No Quantity,,,10722410713,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,359379384,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,958306,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,102578020,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,1946088,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,193934700,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,175777932,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,11467846,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,89595682,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,736,Fmr Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,414930742,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,114323,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,2950801,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,20850877,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,701764346,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,760,Syria,SYR,TOTAL,All commodities,1,No Quantity,,,243578787,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,24792438,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,345252249,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,27194915,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,776,Tonga,TON,TOTAL,All commodities,1,No Quantity,,,230123,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,1830352,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,71669245,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,267253531,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,795,Turkmenistan,TKM,TOTAL,All commodities,1,No Quantity,,,116401714,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,800,Uganda,UGA,TOTAL,All commodities,1,No Quantity,,,44569188,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,352053617,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,807,TFYR of Macedonia,MKD,TOTAL,All commodities,1,No Quantity,,,4860389,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,496021434,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,351757447,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,834,United Rep. of Tanzania,TZA,TOTAL,All commodities,1,No Quantity,,,325770520,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,1224067205,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,854,Burkina Faso,BFA,TOTAL,All commodities,1,No Quantity,,,5489506,0
S1,2008,2008,2008,0,0,2,Export,784,United Arab Emirates,ARE,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,1846229,0
