Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,7056095,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,182739851,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,341928259,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,8053040,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,84414977,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,11790282,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,441425,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,190406,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,51652023,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,15226444,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,8990662,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,41966,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,355340,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,1072177,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,168379,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,52025828,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,17740,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,6566346,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,272100825,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,7302173,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,500,Montserrat,MSR,TOTAL,All commodities,1,No Quantity,,,214479,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,57701592,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,4204657,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,82594,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,74743204,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,5298632,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,27800753,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,226880,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,610154,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,14256919,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,203250,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,5975319,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,4120906,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,192648951,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,614679,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,42986472,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,144230501,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,120600,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,946821648,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,9187010,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,3508965,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,2300997,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,102847,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,1438828,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,699,India,IND,TOTAL,All commodities,1,No Quantity,,,46865908,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,1054160,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,36000,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,40267442,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,10787971,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,223289219,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,2291400,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,892075,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,757,Switzerland,CHE,TOTAL,All commodities,1,No Quantity,,,36797331,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,762,Tajikistan,TJK,TOTAL,All commodities,1,No Quantity,,,14800,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,764,Thailand,THA,TOTAL,All commodities,1,No Quantity,,,39805237,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,768,Togo,TGO,TOTAL,All commodities,1,No Quantity,,,10004,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,780,Trinidad and Tobago,TTO,TOTAL,All commodities,1,No Quantity,,,1690516,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,784,United Arab Emirates,ARE,TOTAL,All commodities,1,No Quantity,,,80622307,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,788,Tunisia,TUN,TOTAL,All commodities,1,No Quantity,,,52067317,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,792,Turkey,TUR,TOTAL,All commodities,1,No Quantity,,,275547030,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,804,Ukraine,UKR,TOTAL,All commodities,1,No Quantity,,,126948,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,818,Egypt,EGY,TOTAL,All commodities,1,No Quantity,,,71805449,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,826,United Kingdom,GBR,TOTAL,All commodities,1,No Quantity,,,28760971,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,842,USA,USA,TOTAL,All commodities,1,No Quantity,,,220231058,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,858,Uruguay,URY,TOTAL,All commodities,1,No Quantity,,,176241857,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,860,Uzbekistan,UZB,TOTAL,All commodities,1,No Quantity,,,4650,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,862,Venezuela,VEN,TOTAL,All commodities,1,No Quantity,,,58918470,0
S1,2013,2013,2013,0,0,2,Export,600,Paraguay,PRY,899,"Areas, nes",,TOTAL,All commodities,1,No Quantity,,,649427,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,0,World,WLD,TOTAL,All commodities,1,No Quantity,,,33843247951,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,4,Afghanistan,AFG,TOTAL,All commodities,1,No Quantity,,,30028,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,8,Albania,ALB,TOTAL,All commodities,1,No Quantity,,,214651,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,12,Algeria,DZA,TOTAL,All commodities,1,No Quantity,,,21504041,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,16,American Samoa,ASM,TOTAL,All commodities,1,No Quantity,,,1,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,24,Angola,AGO,TOTAL,All commodities,1,No Quantity,,,1198650,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,28,Antigua and Barbuda,ATG,TOTAL,All commodities,1,No Quantity,,,643223,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,32,Argentina,ARG,TOTAL,All commodities,1,No Quantity,,,162641788,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,36,Australia,AUS,TOTAL,All commodities,1,No Quantity,,,130874493,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,40,Austria,AUT,TOTAL,All commodities,1,No Quantity,,,3221210,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,44,Bahamas,BHS,TOTAL,All commodities,1,No Quantity,,,5271507,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,48,Bahrain,BHR,TOTAL,All commodities,1,No Quantity,,,482676,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,50,Bangladesh,BGD,TOTAL,All commodities,1,No Quantity,,,2270791,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,52,Barbados,BRB,TOTAL,All commodities,1,No Quantity,,,1480217,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,56,Belgium,BEL,TOTAL,All commodities,1,No Quantity,,,698906100,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,60,Bermuda,BMU,TOTAL,All commodities,1,No Quantity,,,2607,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,68,Bolivia (Plurinational State of),BOL,TOTAL,All commodities,1,No Quantity,,,586859003,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,1705704728,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,1129697,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,46147,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,257305,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,46673,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,307599435,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,64342,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,23257,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,13411,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,78753,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,3767937,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,702969063,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,465668,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,322375,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,2783526,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,1669980875,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,7342588323,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,843098034,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,1974209,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,50028662,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,445967,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,18510161,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,443169,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,3014614,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,279294,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,98409340,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,1372267,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,73828689,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,946143049,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,32896087,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,252020,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,1286777,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,174294,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,213044749,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,240972052,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,172911,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,208193,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,450431,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,6615049,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,1168193047,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,1590662,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,12814554,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,173306,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,54811381,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,412618,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,2689164,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,74729376,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,51730337,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,85549420,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,1039165,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,2545583,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,105430893,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,136965,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,110390,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,10007575,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,8043067,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,702584659,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,157057,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,6183009,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,2227874133,0
S1,2013,2013,2013,0,0,2,Export,604,Peru,PER,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,62248,0
