Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,5340591,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,241007,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,150944008,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,2537,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,42216,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,35272128,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,121576936,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,12526093,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,343220,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,2389785,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,424,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,2047101,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,1082667,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,6768,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,1671854,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,14849127,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,398593,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,28055901,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,702288,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,1552464,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,6867295,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,1109509,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,19897,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,7757627,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,199853,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,3832061,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,1149,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,3638239,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,16041441,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,194810693,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,233143,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,131515,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,2801588,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,2549850,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,467602104,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,19510957,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,432830,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,43888,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,7481545,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,304,Greenland,GRL,TOTAL,All commodities,1,No Quantity,,,3401879,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,2261,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,106,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,6964466,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,2903765,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,381667,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,232740,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,1588198,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,131857274,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,5484027,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,288538,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,35330608,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,204863947,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,89761525,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,42730640,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,99155416,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,510226406,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,6238740,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,2987968,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,223892242,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,5835231,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,43987075,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,10696065,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,274776,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,78021808,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,58916302,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,4953940,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,86332,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,20074329,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,9362144,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,666828,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,22205835,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,7770520,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,32270,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,479320,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,430329,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,237881,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,44898786,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,58926133,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,557542,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,387508,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,1799219,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,1990571,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,101987993,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,31382758,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,990553,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,2850073,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,3429373,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,440668,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,10642599,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,7189,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,520,Nauru,NRU,TOTAL,All commodities,1,No Quantity,,,882,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,5008968,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,190753306,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,117105,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,30,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,158864,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,53734,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,26328289,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,1366124,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,731476,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,6997039,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,19830619,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,581,United States Minor Outlying Islands,UMI,TOTAL,All commodities,1,No Quantity,,,68818,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,233338,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,83153189,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,9036697,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,2476996,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,103915,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,19066372,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,8336045,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,47379603,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,4918102,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,624,Guinea-Bissau,GNB,TOTAL,All commodities,1,No Quantity,,,323217,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,465,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,10490539,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,5059130,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,279780188,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,320080,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,23039,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,8227,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,63538095,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,649716,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,2010,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,1128415,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,6906442,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,699,India,IND,TOTAL,All commodities,1,No Quantity,,,543120603,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,702,Singapore,SGP,TOTAL,All commodities,1,No Quantity,,,100000400,0
S1,2013,2013,2013,0,0,2,Export,144,Sri Lanka,LKA,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,21117742,0
