Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,72,Botswana,BWA,TOTAL,All commodities,1,No Quantity,,,2684271,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,76,Brazil,BRA,TOTAL,All commodities,1,No Quantity,,,2733734835,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,84,Belize,BLZ,TOTAL,All commodities,1,No Quantity,,,13104668,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,86,Br. Indian Ocean Terr.,IOT,TOTAL,All commodities,1,No Quantity,,,11148459,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,90,Solomon Isds,SLB,TOTAL,All commodities,1,No Quantity,,,125624460,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,92,Br. Virgin Isds,VGB,TOTAL,All commodities,1,No Quantity,,,1518535,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,96,Brunei Darussalam,BRN,TOTAL,All commodities,1,No Quantity,,,2205716565,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,100,Bulgaria,BGR,TOTAL,All commodities,1,No Quantity,,,14353563,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,104,Myanmar,MMR,TOTAL,All commodities,1,No Quantity,,,2245409874,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,108,Burundi,BDI,TOTAL,All commodities,1,No Quantity,,,40104,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,112,Belarus,BLR,TOTAL,All commodities,1,No Quantity,,,3414364,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,116,Cambodia,KHM,TOTAL,All commodities,1,No Quantity,,,1106223223,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,120,Cameroon,CMR,TOTAL,All commodities,1,No Quantity,,,39875253,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,124,Canada,CAN,TOTAL,All commodities,1,No Quantity,,,1611007518,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,132,Cabo Verde,CPV,TOTAL,All commodities,1,No Quantity,,,689582,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,136,Cayman Isds,CYM,TOTAL,All commodities,1,No Quantity,,,108685306,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,140,Central African Rep.,CAF,TOTAL,All commodities,1,No Quantity,,,50073546,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,144,Sri Lanka,LKA,TOTAL,All commodities,1,No Quantity,,,1957419380,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,148,Chad,TCD,TOTAL,All commodities,1,No Quantity,,,1009392,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,152,Chile,CHL,TOTAL,All commodities,1,No Quantity,,,91532504,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,156,China,CHN,TOTAL,All commodities,1,No Quantity,,,48283036247,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,162,Christmas Isds,CXR,TOTAL,All commodities,1,No Quantity,,,3017329,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,170,Colombia,COL,TOTAL,All commodities,1,No Quantity,,,81041083,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,174,Comoros,COM,TOTAL,All commodities,1,No Quantity,,,1676726,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,175,Mayotte,MYT,TOTAL,All commodities,1,No Quantity,,,501518,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,178,Congo,COG,TOTAL,All commodities,1,No Quantity,,,29985959,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,180,Dem. Rep. of the Congo,COD,TOTAL,All commodities,1,No Quantity,,,9817192,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,184,Cook Isds,COK,TOTAL,All commodities,1,No Quantity,,,13401215,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,188,Costa Rica,CRI,TOTAL,All commodities,1,No Quantity,,,27866140,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,191,Croatia,HRV,TOTAL,All commodities,1,No Quantity,,,29698558,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,192,Cuba,CUB,TOTAL,All commodities,1,No Quantity,,,3230924,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,196,Cyprus,CYP,TOTAL,All commodities,1,No Quantity,,,571578330,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,203,Czech Rep.,CZE,TOTAL,All commodities,1,No Quantity,,,543198983,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,204,Benin,BEN,TOTAL,All commodities,1,No Quantity,,,18589225,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,208,Denmark,DNK,TOTAL,All commodities,1,No Quantity,,,293257830,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,212,Dominica,DMA,TOTAL,All commodities,1,No Quantity,,,7703961,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,214,Dominican Rep.,DOM,TOTAL,All commodities,1,No Quantity,,,9545335,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,218,Ecuador,ECU,TOTAL,All commodities,1,No Quantity,,,38375247,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,222,El Salvador,SLV,TOTAL,All commodities,1,No Quantity,,,8325019,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,226,Equatorial Guinea,GNQ,TOTAL,All commodities,1,No Quantity,,,335586293,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,231,Ethiopia,ETH,TOTAL,All commodities,1,No Quantity,,,9641832,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,232,Eritrea,ERI,TOTAL,All commodities,1,No Quantity,,,111123,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,233,Estonia,EST,TOTAL,All commodities,1,No Quantity,,,23073038,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,234,Faeroe Isds,FRO,TOTAL,All commodities,1,No Quantity,,,16598,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,242,Fiji,FJI,TOTAL,All commodities,1,No Quantity,,,424075425,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,246,Finland,FIN,TOTAL,All commodities,1,No Quantity,,,162201379,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,251,France,FRA,TOTAL,All commodities,1,No Quantity,,,4825110296,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,258,French Polynesia,PYF,TOTAL,All commodities,1,No Quantity,,,59256315,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,262,Djibouti,DJI,TOTAL,All commodities,1,No Quantity,,,19490260,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,266,Gabon,GAB,TOTAL,All commodities,1,No Quantity,,,89081908,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,268,Georgia,GEO,TOTAL,All commodities,1,No Quantity,,,39792630,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,270,Gambia,GMB,TOTAL,All commodities,1,No Quantity,,,745033,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,276,Germany,DEU,TOTAL,All commodities,1,No Quantity,,,5816767853,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,288,Ghana,GHA,TOTAL,All commodities,1,No Quantity,,,90152111,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,292,Gibraltar,GIB,TOTAL,All commodities,1,No Quantity,,,118873514,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,296,Kiribati,KIR,TOTAL,All commodities,1,No Quantity,,,12158522,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,300,Greece,GRC,TOTAL,All commodities,1,No Quantity,,,1089090640,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,308,Grenada,GRD,TOTAL,All commodities,1,No Quantity,,,62600,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,316,Guam,GUM,TOTAL,All commodities,1,No Quantity,,,377066826,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,320,Guatemala,GTM,TOTAL,All commodities,1,No Quantity,,,11266970,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,324,Guinea,GIN,TOTAL,All commodities,1,No Quantity,,,3832299,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,328,Guyana,GUY,TOTAL,All commodities,1,No Quantity,,,2375891,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,332,Haiti,HTI,TOTAL,All commodities,1,No Quantity,,,2568466,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,340,Honduras,HND,TOTAL,All commodities,1,No Quantity,,,9248042,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,344,"China, Hong Kong SAR",HKG,TOTAL,All commodities,1,No Quantity,,,45641546737,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,348,Hungary,HUN,TOTAL,All commodities,1,No Quantity,,,349118473,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,352,Iceland,ISL,TOTAL,All commodities,1,No Quantity,,,1187759,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,360,Indonesia,IDN,TOTAL,All commodities,1,No Quantity,,,40402428913,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,364,Iran,IRN,TOTAL,All commodities,1,No Quantity,,,158549952,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,368,Iraq,IRQ,TOTAL,All commodities,1,No Quantity,,,123559098,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,372,Ireland,IRL,TOTAL,All commodities,1,No Quantity,,,578891359,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,376,Israel,ISR,TOTAL,All commodities,1,No Quantity,,,494188874,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,381,Italy,ITA,TOTAL,All commodities,1,No Quantity,,,742782927,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,384,Côte d'Ivoire,CIV,TOTAL,All commodities,1,No Quantity,,,20442658,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,388,Jamaica,JAM,TOTAL,All commodities,1,No Quantity,,,3538039,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,392,Japan,JPN,TOTAL,All commodities,1,No Quantity,,,17561204601,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,398,Kazakhstan,KAZ,TOTAL,All commodities,1,No Quantity,,,58310565,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,400,Jordan,JOR,TOTAL,All commodities,1,No Quantity,,,175045766,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,404,Kenya,KEN,TOTAL,All commodities,1,No Quantity,,,273580381,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,408,Dem. People's Rep. of Korea,PRK,TOTAL,All commodities,1,No Quantity,,,59351650,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,410,Rep. of Korea,KOR,TOTAL,All commodities,1,No Quantity,,,16617550226,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,414,Kuwait,KWT,TOTAL,All commodities,1,No Quantity,,,318813499,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,417,Kyrgyzstan,KGZ,TOTAL,All commodities,1,No Quantity,,,3433997,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,418,Lao People's Dem. Rep.,LAO,TOTAL,All commodities,1,No Quantity,,,26334918,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,422,Lebanon,LBN,TOTAL,All commodities,1,No Quantity,,,46233064,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,426,Lesotho,LSO,TOTAL,All commodities,1,No Quantity,,,583424,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,428,Latvia,LVA,TOTAL,All commodities,1,No Quantity,,,11634983,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,430,Liberia,LBR,TOTAL,All commodities,1,No Quantity,,,3863104182,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,434,Libya,LBY,TOTAL,All commodities,1,No Quantity,,,22028070,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,440,Lithuania,LTU,TOTAL,All commodities,1,No Quantity,,,28055634,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,442,Luxembourg,LUX,TOTAL,All commodities,1,No Quantity,,,76874574,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,446,"China, Macao SAR",MAC,TOTAL,All commodities,1,No Quantity,,,126052862,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,450,Madagascar,MDG,TOTAL,All commodities,1,No Quantity,,,34392173,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,454,Malawi,MWI,TOTAL,All commodities,1,No Quantity,,,2178119,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,458,Malaysia,MYS,TOTAL,All commodities,1,No Quantity,,,49613987268,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,462,Maldives,MDV,TOTAL,All commodities,1,No Quantity,,,217901312,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,466,Mali,MLI,TOTAL,All commodities,1,No Quantity,,,1744883,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,470,Malta,MLT,TOTAL,All commodities,1,No Quantity,,,1141213252,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,478,Mauritania,MRT,TOTAL,All commodities,1,No Quantity,,,7016184,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,480,Mauritius,MUS,TOTAL,All commodities,1,No Quantity,,,74684807,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,484,Mexico,MEX,TOTAL,All commodities,1,No Quantity,,,947317709,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,490,"Other Asia, nes",,TOTAL,All commodities,1,No Quantity,,,15119287197,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,496,Mongolia,MNG,TOTAL,All commodities,1,No Quantity,,,80860677,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,498,Rep. of Moldova,MDA,TOTAL,All commodities,1,No Quantity,,,3553144,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,499,Montenegro,MNE,TOTAL,All commodities,1,No Quantity,,,527210,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,500,Montserrat,MSR,TOTAL,All commodities,1,No Quantity,,,71919,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,504,Morocco,MAR,TOTAL,All commodities,1,No Quantity,,,136510545,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,508,Mozambique,MOZ,TOTAL,All commodities,1,No Quantity,,,249767930,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,512,Oman,OMN,TOTAL,All commodities,1,No Quantity,,,273129241,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,516,Namibia,NAM,TOTAL,All commodities,1,No Quantity,,,31092761,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,520,Nauru,NRU,TOTAL,All commodities,1,No Quantity,,,921374,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,524,Nepal,NPL,TOTAL,All commodities,1,No Quantity,,,114963444,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,527,"Oceania, nes",,TOTAL,All commodities,1,No Quantity,,,1708411,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,528,Netherlands,NLD,TOTAL,All commodities,1,No Quantity,,,6418288901,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,531,Curaçao,CUW,TOTAL,All commodities,1,No Quantity,,,104958154,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,533,Aruba,ABW,TOTAL,All commodities,1,No Quantity,,,131570,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,540,New Caledonia,NCL,TOTAL,All commodities,1,No Quantity,,,563680346,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,548,Vanuatu,VUT,TOTAL,All commodities,1,No Quantity,,,69026845,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,554,New Zealand,NZL,TOTAL,All commodities,1,No Quantity,,,1874188022,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,558,Nicaragua,NIC,TOTAL,All commodities,1,No Quantity,,,3328755,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,562,Niger,NER,TOTAL,All commodities,1,No Quantity,,,10158465,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,566,Nigeria,NGA,TOTAL,All commodities,1,No Quantity,,,317649283,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,568,"Other Europe, nes",,TOTAL,All commodities,1,No Quantity,,,168743,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,574,Norfolk Isds,NFK,TOTAL,All commodities,1,No Quantity,,,72071,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,577,"Other Africa, nes",,TOTAL,All commodities,1,No Quantity,,,3679255,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,579,Norway,NOR,TOTAL,All commodities,1,No Quantity,,,1320339474,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,580,N. Mariana Isds,MNP,TOTAL,All commodities,1,No Quantity,,,11351047,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,581,United States Minor Outlying Islands,UMI,TOTAL,All commodities,1,No Quantity,,,261230,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,583,FS Micronesia,FSM,TOTAL,All commodities,1,No Quantity,,,3391397,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,584,Marshall Isds,MHL,TOTAL,All commodities,1,No Quantity,,,2798427403,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,585,Palau,PLW,TOTAL,All commodities,1,No Quantity,,,7959310,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,586,Pakistan,PAK,TOTAL,All commodities,1,No Quantity,,,1018315109,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,591,Panama,PAN,TOTAL,All commodities,1,No Quantity,,,11313075068,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,598,Papua New Guinea,PNG,TOTAL,All commodities,1,No Quantity,,,859305346,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,600,Paraguay,PRY,TOTAL,All commodities,1,No Quantity,,,8966188,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,604,Peru,PER,TOTAL,All commodities,1,No Quantity,,,65953409,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,608,Philippines,PHL,TOTAL,All commodities,1,No Quantity,,,6617110671,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,612,Pitcairn,PCN,TOTAL,All commodities,1,No Quantity,,,155897,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,616,Poland,POL,TOTAL,All commodities,1,No Quantity,,,197195361,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,620,Portugal,PRT,TOTAL,All commodities,1,No Quantity,,,48934588,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,626,Timor-Leste,TLS,TOTAL,All commodities,1,No Quantity,,,79400240,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,634,Qatar,QAT,TOTAL,All commodities,1,No Quantity,,,261885664,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,637,"North America and Central America, nes",,TOTAL,All commodities,1,No Quantity,,,57409,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,642,Romania,ROU,TOTAL,All commodities,1,No Quantity,,,84056662,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,643,Russian Federation,RUS,TOTAL,All commodities,1,No Quantity,,,471879004,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,646,Rwanda,RWA,TOTAL,All commodities,1,No Quantity,,,1226571,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,654,Saint Helena,SHN,TOTAL,All commodities,1,No Quantity,,,837,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,659,Saint Kitts and Nevis,KNA,TOTAL,All commodities,1,No Quantity,,,2273656,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,660,Anguilla,AIA,TOTAL,All commodities,1,No Quantity,,,16167,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,662,Saint Lucia,LCA,TOTAL,All commodities,1,No Quantity,,,67673,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,670,Saint Vincent and the Grenadines,VCT,TOTAL,All commodities,1,No Quantity,,,103284400,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,674,San Marino,SMR,TOTAL,All commodities,1,No Quantity,,,11819,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,682,Saudi Arabia,SAU,TOTAL,All commodities,1,No Quantity,,,1234443364,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,686,Senegal,SEN,TOTAL,All commodities,1,No Quantity,,,12756564,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,688,Serbia,SRB,TOTAL,All commodities,1,No Quantity,,,3716858,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,690,Seychelles,SYC,TOTAL,All commodities,1,No Quantity,,,30075891,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,694,Sierra Leone,SLE,TOTAL,All commodities,1,No Quantity,,,13347090,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,699,India,IND,TOTAL,All commodities,1,No Quantity,,,11214407099,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,703,Slovakia,SVK,TOTAL,All commodities,1,No Quantity,,,29521540,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,704,Viet Nam,VNM,TOTAL,All commodities,1,No Quantity,,,10867052423,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,705,Slovenia,SVN,TOTAL,All commodities,1,No Quantity,,,27767702,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,706,Somalia,SOM,TOTAL,All commodities,1,No Quantity,,,1541192,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,710,South Africa,ZAF,TOTAL,All commodities,1,No Quantity,,,1716683698,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,716,Zimbabwe,ZWE,TOTAL,All commodities,1,No Quantity,,,5902959,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,724,Spain,ESP,TOTAL,All commodities,1,No Quantity,,,369983727,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,728,South Sudan,SSD,TOTAL,All commodities,1,No Quantity,,,151654,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,729,Sudan,SDN,TOTAL,All commodities,1,No Quantity,,,14555869,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,740,Suriname,SUR,TOTAL,All commodities,1,No Quantity,,,2984976,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,748,Swaziland,SWZ,TOTAL,All commodities,1,No Quantity,,,198070,0
S1,2013,2013,2013,0,0,2,Export,702,Singapore,SGP,752,Sweden,SWE,TOTAL,All commodities,1,No Quantity,,,120491636,0
